boolean,tf,tfidf,embeddings,st,wmd,label
0.5221690682127159,0.6206211680694618,0.5871920169559693,0.5376927009245165,0.17589839512076813,1.1321798705362653,1
0.4855083613129912,0.5639707812359591,0.5237807054161807,0.47617681084999014,0.15161261612471813,1.1006177139173428,1
0.555233234367624,0.5358818334052182,0.5112152570784027,0.4910080876434222,0.12188547174810083,1.111935569262505,1
0.5190971806141227,0.5800184815054319,0.5523165075099497,0.5136496479191431,0.12876737708362138,1.1133383230025145,1
0.5030020292863655,0.49782399901685,0.4764903993827076,0.5653745095644679,0.162202940935949,1.0804534899514566,1
0.48547501949031807,0.4988112049145233,0.4615765355291991,0.5018843495553094,0.12746736856310495,1.055759357494226,1
0.5239342388439554,0.5529756404342098,0.5373070473753752,0.5012616705967159,0.11762872764488637,1.1107064796654693,1
0.4328572019863653,0.5163946113837882,0.4666442055648139,0.5125252003471057,0.14707023561156043,1.0815063047617277,1
0.3134290938461178,0.3348322453402635,0.33354691397980407,0.49903666973114014,0.08076917186068992,1.0668254185243886,1
0.540656055739995,0.589021976437971,0.5525553571505232,0.5672297798097133,0.21478254477389985,1.077178328559391,1
0.40121266345347956,0.4322938497749856,0.4270023216261869,0.5387310955673457,0.1543570373711797,1.0560401110887494,1
0.4298483375533805,0.5468328483479623,0.5031275416686739,0.5002748368209914,0.09235504961964723,1.0851584872693247,1
0.567588556990099,0.5450538428702514,0.526655781322582,0.6019603530726125,0.2054966957601268,1.0167510857486728,1
0.43487254699767347,0.46041364833310955,0.43017360048512465,0.4892392997862771,0.14529647959352587,1.112702302149063,1
0.5265114462530256,0.5231582608160721,0.5075372104954222,0.574323981301859,0.1941355738454149,1.0730116588287801,1
0.48204147346609916,0.5379094486357123,0.4939388485780572,0.540334461609254,0.19771509067583326,1.0902583854951822,1
0.6035170460589884,0.6843083346456833,0.6549437445889456,0.66000850101312,0.1965153457234717,0,1
0.5614261091179397,0.6242383335998116,0.596540257811733,0.5544492220827217,0.10929731637889777,0,1
0.4641130005237398,0.5358452763808514,0.4878695316333243,0.5151761124531428,0.203116403426975,1.0798348670193896,1
0.535580338044475,0.6707655257541636,0.6079241584361847,0.5701311105448339,0.1575576382650373,1.078219013272705,1
0.4726269688506735,0.5046653320616824,0.48223563638531614,0.5252948380433596,0.16910494407280707,1.0994762428294391,1
0.5322388249920103,0.5876481517081127,0.5499008571030038,0.532646999694407,0.11885592403414194,1.0798068870786353,1
0.47703081848287715,0.5654796011602354,0.547177865278124,0.5496488410073358,0.16154025291419916,1.0740683603051728,1
0.5134925201363436,0.5378379768857254,0.5205959156606592,0.5180443825821082,0.13000371240389844,1.1381607834388523,1
0.4770424210468945,0.4801833149253863,0.4683059223167699,0.522778277983889,0.18802958201849834,1.0718457227939493,1
0.4308435517971157,0.4959017267104476,0.43602214818826796,0.4900572147397768,0.14079828776552208,1.104781526487609,1
0.47439432189755076,0.5050690254487461,0.4823655496061187,0.5216321115149185,0.15080840040536714,1.0930552083513971,1
0.46810069600957266,0.5047267948788019,0.4625335884203362,0.49918348080522956,0.10465214901237882,1.0913830365902428,1
0.4515480905827009,0.4795777035947245,0.4487738697440867,0.5371354984651718,0.17527854549864838,1.0798678508530615,1
0.5441422915807121,0.611992016239086,0.5910976568496606,0.5357841613089166,0.22853150599886005,1.092894129395849,1
0.38056270830068284,0.3693794619956395,0.3759770469714077,0.4847510625422001,0.0484828350879252,1.0728623147781835,1
0.44251172232619584,0.5101474045792999,0.4699045352371877,0.5330955366830568,0.15670749429814718,1.0635158807633758,1
0.3696093986754618,0.4373534008973362,0.4034210814782444,0.523946619950808,0.13736011758625793,1.068747457339992,1
0.4800294326514228,0.5009028904310555,0.4843683620431198,0.5255315050017089,0.17128105215670075,1.0914970516341473,1
0.4651590715752261,0.4712362716013083,0.42951751121777343,0.5083206894341856,0.163298109844618,1.066168173340763,1
0.5390068182407713,0.5702801781207526,0.5536962958307973,0.5432874604696181,0.20101151436044856,1.0875754305392138,1
0.5101862036559864,0.5190989697742243,0.5036961119373146,0.515174051001668,0.09135521073670437,1.0927107452192908,1
0.47562778395880945,0.5544278725152877,0.513622322681569,0.552975691982678,0.2453155896786068,1.0583966334732429,1
0.4311248585184037,0.41976821845727214,0.40344518978489735,0.49853347754105926,0.17480357579916017,1.0844475114951326,1
0.5927881471478967,0.5808762298034966,0.5567552433556269,0.5451371772314912,0.1434973885495496,1.1059672535042686,1
0.4967873557442264,0.4862078781539026,0.4693969467260779,0.5356034159019429,0.16804294481432885,1.0503177682289355,1
0.45755762377547327,0.5273520136341086,0.5017086535884429,0.5716731806676234,0.1764871465387724,1.0889867047682906,1
0.4855833020064073,0.44731757800143396,0.3922658782478064,0.5839441093220108,0.13407218812740054,1.0857478380580614,1
0.5446861852940335,0.6238814691905802,0.579803560144247,0.5645771705442004,0.1647005322544525,1.11783099041145,1
0.5704547613187005,0.5720471502412574,0.5527410089579166,0.5728828425053507,0.1276963996788254,1.080599122194529,1
0.5502965017203747,0.6305863560967269,0.5819196369639059,0.5552964823113548,0.1225382138768004,1.1204404989489256,1
0.442025628490336,0.4812406713267774,0.45969249000042206,0.5240458011113364,0.10888542065493248,1.0984655366707545,1
0.48472654481893773,0.5291142766912302,0.4842210628130042,0.45370254954323175,0.12704540724516847,1.120537182257184,1
0.4139879593505788,0.40471501362679535,0.37861125348869357,0.4765856611231963,0.13315030493152638,1.137395499829611,1
0.41597838637710666,0.45300394857710446,0.4322250873296547,0.4852437915191764,0.16652187290157947,1.1290776770133042,1
0.5584831592808821,0.587009696695378,0.5595144318968265,0.5518151520249935,0.16765223866633067,1.0719383266277496,1
0.6372572398953126,0.6513698357444833,0.6255809112300182,0.4881241896170347,0.13164640009927098,1.1155725345915801,1
0.4299233075500563,0.5552708400556485,0.5150482074618484,0.5478500038385391,0.1480529573513195,1.051412683160669,1
0.4717786162757513,0.4970001082777706,0.4534604224018529,0.5330591377403054,0.13715791925122695,1.098876593518202,1
0.4456843687102748,0.48553492684718474,0.47706250179865245,0.5293109263293445,0.1332084015593864,1.1030658254094101,1
0.4543679299878235,0.4446459418388598,0.41335716768191877,0.5231858564075083,0.15560986526179477,1.058272704039363,1
0.46970628752590926,0.5064107803251938,0.48319787294231215,0.5302323943004013,0.15967347372788937,1.047845527337555,1
0.5957608588960278,0.7240859494712933,0.6803087103663945,0.5964724292150803,0.25374516860271495,1.0761695615294615,1
0.5410451224060229,0.6546487733251921,0.6350332905104517,0.5996905421057055,0.08305050096204204,1.1054016540369853,1
0.4595480670808714,0.4395194204784102,0.4364127812978051,0.4502659731854995,0.09752313856733963,1.152897330245589,1
0.4967482387353892,0.6264328198206308,0.5556212316347879,0.5701834983192384,0.16763067223655526,1.0658133028795294,1
0.5108743234199785,0.5914906230040219,0.5534501068968458,0.5334879936650395,0.1312251521027065,1.0722907419906833,1
0.4512542302574835,0.574192859868909,0.5327796436721931,0.5490071049758366,0.22847351168415375,1.0348243975760285,1
0.44268297536950074,0.5101490492896934,0.4751174889211222,0.580075033629934,0.1438717644972106,1.0692178801975352,1
0.6058258191629912,0.7372500003045049,0.7163888498934926,0.5584674781331649,0.26413971200012243,1.0697741544726915,1
0.42272165852021043,0.46701478749148123,0.43817659334838116,0.5249047261476517,0.20577323296772582,1.0538116396025117,1
0.5248965227102556,0.6286413120386627,0.6038407470130933,0.5306750264291357,0.17739633328377882,1.114750060301006,1
0.47276761413885626,0.6062876601264956,0.5531926480058362,0.5642915667199037,0.1557553945629693,1.087892797371584,1
0.47758918635788905,0.5637930886335205,0.5128645542724106,0.5381070372716683,0.18743517099050577,1.0774408690967596,1
0.45793359155195645,0.48706389470679584,0.46095921925619965,0.5398437062367087,0.14193667229708462,1.1249509229044197,1
0.46777057946988143,0.5210535956098942,0.4907346969720588,0.5285060356836766,0.13162955496954964,1.0437597091898194,1
0.4817493184114135,0.539458720074718,0.4915772651739575,0.4886107291021044,0.14426012948480627,1.122959732004211,1
0.5094683535498189,0.6010732803723121,0.5607891582794153,0.542375493561849,0.17027610585500952,1.0720277622038685,1
0.4791709196117715,0.5360051349053471,0.4977438098311646,0.507397829702026,0.12950596616301163,1.0689337122318767,1
0.48974147328576845,0.5430047377691708,0.5097279640447133,0.5688751831650734,0.1769102173158899,1.0263580759046165,1
0.481603430012429,0.48999729775730033,0.4638644794498126,0.5549458558742817,0.14524189930480833,1.0841558149006834,1
0.5722905226662113,0.6172812680335301,0.5911016228500523,0.6302790002476785,0.16576625313609838,1.065428393333457,1
0.48091560055967375,0.5210572480191313,0.49203236474629924,0.48243849628737995,0.09844932513910212,1.1311317480626202,1
0.4777710291393837,0.5296163647236501,0.4769346095401673,0.5008056674003601,0.20874805523455142,1.0933029833849852,1
0.48698503317161845,0.5481611585893059,0.5139552429346291,0.5281738379785607,0.1726487464531585,1.1133957497833078,1
0.4752490163387907,0.48355300879223084,0.47533754521101573,0.5435272286087275,0.16610898331506177,1.077097893192541,1
0.531009386330932,0.562934607767142,0.5435161051611362,0.582363908411935,0.16841998139716452,1.079316623150653,1
0.7382010828681108,0.758177091433165,0.7339895328343701,0.3441149146921297,0.0825174211121131,1.1643498392493536,1
0.5136386396376286,0.5521294504810733,0.515441234325286,0.5421531349420547,0.1199473398488148,1.0736302440437646,1
0.4765978828620176,0.49304465703659506,0.4824692869768277,0.54428439813533,0.16808672217718726,1.0682048575300762,1
0.4638483006836388,0.5032861578103264,0.45922479448605735,0.5738753712465686,0.22109113802622643,1.0691893457452355,1
0.5115759245408229,0.5772290315365455,0.5341482218418918,0.5182990136423281,0.1588438160750749,1.0937186637534901,1
0.40728462382688374,0.43414941678258373,0.43317803587134324,0.53381657560489,0.18536517588654533,1.0660624664554106,1
0.4935128176771462,0.5154278724801103,0.4970258122221703,0.4053944524905334,0.13819670964420463,1.1606113294572689,1
0.5564098881427447,0.6686498585088692,0.6224413833664992,0.5896506034251716,0.20862053632218805,1.0838407868632212,1
0.45238794474381316,0.5064834559240194,0.48511443472599025,0.5293867441825568,0.11783279635565122,1.087107054026311,1
0.5516136677311494,0.542930448600452,0.5418166811908428,0.5569480624981225,0.1692820119060343,1.069077441141815,1
0.43896395542317607,0.4797190274585631,0.44027989028377085,0.5293596780725888,0.1124970668095297,1.0954948176697052,1
0.524056417223322,0.504152460613544,0.4852418427373312,0.5102229039034536,0.1907337150731755,1.124921363535238,1
0.4583408938575858,0.557446163679486,0.5154976341382959,0.5647944934867524,0.17322209043226935,1.0763585800034197,1
0.4666867067217738,0.5950785161748636,0.5545091883188249,0.5721263258885114,0.23945744225803095,1.081051143520444,1
0.47115729063320255,0.48377576946427114,0.44368299528633515,0.41960195923114524,0.10607393922777299,1.1356042213949262,1
0.5768715865696774,0.6022453952762014,0.5738708717178279,0.5260332070100002,0.21539719550846478,1.1166452898319124,1
0.5498077686561615,0.6146640845551702,0.5649307223997057,0.5794019241713815,0.18838437717770123,1.0783265559563233,1
0.5617529668423805,0.5702909805836357,0.533267991430133,0.5863444049739175,0.22664523934428063,1.0566747983825189,1
0.5204623633780712,0.5804199543297495,0.5455354464804173,0.5677858889102936,0.20568707653520896,1.0896796734995386,1
0.5478717573778703,0.6127521758413801,0.5712758232076199,0.5135708039085711,0.17965250024985102,1.0805895708569886,1
0.5486292815084859,0.6244064770660709,0.5886475583874216,0.5511619682656601,0.17644590347481426,1.121174174286732,1
0.4330288537572486,0.5355489032059346,0.4891046109002102,0.5704140053952441,0.18090716705602758,1.0660780731271302,1
0.4700171737675512,0.5899133104274068,0.5445842244644463,0.5229279750958085,0.13403071974171327,1.1003508090389091,1
0.4220818517676591,0.47174350695359923,0.4427664930742472,0.5344512037494603,0.15236191476476105,1.1010549918052792,1
0.49451476040556014,0.5433029995026345,0.5079054862429683,0.516890951831426,0.13505331763943623,1.08082415106624,1
0.48562130994186786,0.4893838275887909,0.48467467294923494,0.5764776741064364,0.21147105733173027,1.0563312664920093,1
0.41190711499812704,0.39767406275610623,0.404205869953781,0.49268686444294163,0.16394339150529566,1.0995825672928652,1
0.4322576993682979,0.4572959237834146,0.413761351587939,0.5175912866909658,0.15037171223441198,1.0963757500521463,1
0.39045490072778033,0.4148256715262472,0.4047175106666029,0.5038539825805596,0.13317687520757318,1.0942918460707287,1
0.41737418960809514,0.47998477512995563,0.450111464859636,0.5171274794638157,0.1382963727787137,1.1026811834238068,1
0.47791644405102646,0.46626984227843726,0.4351936071319596,0.5249396378929551,0.11932456252240652,1.0928746420026294,1
0.49333827387110213,0.47655386688069834,0.460486654682044,0.526419691196302,0.18666206396419585,1.0771731670158409,1
0.46583260746591354,0.49746371136364936,0.4631046936852183,0.5779051448847796,0.21530299260205513,1.0765307932489432,1
0.5277392706533217,0.5400757401850057,0.5137668180013722,0.5590946929108712,0.19425319056827775,1.068483740274837,1
0.6136360183014339,0.6627968859772377,0.6406342028482511,0.5690768618996327,0.23982477486312676,1.0505667487644599,1
0.47053510386425346,0.5862579893234188,0.5465496220393234,0.5878356263041496,0.16711976255755873,1.0557213374365124,1
0.48779864280408897,0.5349169825332661,0.4991682457402865,0.5308074172466032,0.207009271496997,1.0495196934700508,1
0.5521872448969062,0.6056685193018152,0.5582299538307903,0.5168884882843623,0.12080075850419861,1.1080675469218921,1
0.4036109643000772,0.42598701396762506,0.4057719973422408,0.49402603106839316,0.10476163935448442,1.1177146671950853,1
0.48298630376480145,0.5165501955495639,0.49003551444294297,0.4413297450833622,0.1736155449113027,1.1593609717145628,1
0.4951639061150536,0.5503286941897824,0.5251041988122107,0.5827468622189301,0.2231406958711047,1.0746450876886118,1
0.3716711824919278,0.41640085261738463,0.4079837915611192,0.524639404966281,0.1909069075822257,1.1095066829030769,1
0.5080929445646429,0.5597599450674057,0.5284989150268558,0.4838988099367388,0.21581675413274956,1.080326730122764,1
0.5571484267505381,0.5718817176465759,0.5498193709793032,0.4994695881292934,0.16510952242339652,1.1250435423102374,1
0.49830038523896636,0.4859173008291266,0.4611411538431673,0.4987313855439425,0.14820858666207642,1.1312492197940498,1
0.4343950559445376,0.4848423990382755,0.4625745425708178,0.5100841748838624,0.13014693154885512,1.0767531265668426,1
0.49288337983984465,0.5561193103104932,0.512095848809555,0.4979358172416687,0.22302462621591984,1.1020045216171115,1
0.4633007298099902,0.4962191152951187,0.473876744467381,0.5942905315508445,0.17747520457487553,1.037587044424044,1
0.4825864583913103,0.5223854545101789,0.499164655743682,0.5861004462991005,0.19735554561544305,1.044491814702506,1
0.5279498190209899,0.5620361567238574,0.5540234860959888,0.5620992463082075,0.16001563592726598,1.0927504803811385,1
0.5317674854828475,0.5526595890399658,0.5354088824254826,0.5235897997051648,0.3132004012171736,1.0935475551776803,1
0.4334729542967945,0.4234971741142659,0.40251365361333186,0.5347874034196138,0.1231786696977603,1.0813342178834422,1
